EYE_POSITION_DATA
60
idx, x, y, z
2721,0.9340814,-0.02595865

2722,0.9339072,-0.02558672

2723,0.9338837,-0.02516503

2724,0.9339225,-0.02518832

2725,0.9337469,-0.02575822

2726,0.9336075,-0.02624537

2727,0.9334513,-0.02750004

2728,0.9335793,-0.02800852

2729,0.9339017,-0.02896518

2730,0.9340462,-0.02941704

2731,0.9339868,-0.03036891

2732,0.9341223,-0.03052987

2733,0.9341235,-0.03086355

2734,0.9340123,-0.03098908

2735,0.9341306,-0.03166146

2736,0.9343018,-0.03211576

2737,0.9345554,-0.03233654

2738,0.9348235,-0.03179447

2739,0.9347076,-0.03138895

2740,0.9340133,-0.0290293

2741,0.9331118,-0.02665469

2742,0.9098163,0.1670416

2743,0.8995895,0.252074

2744,0.8910301,0.5342261

2745,0.8896418,0.6112884

2746,0.8961368,0.7417373

2747,0.8982619,0.7690839

2748,0.9013347,0.7905183

2749,0.90155,0.7950943

2750,0.9045144,0.7990295

2751,0.9034873,0.8023707

2752,0.9028413,0.8093603

2753,0.9055412,0.8101666

2754,0.9078239,0.8122487

2755,0.9085994,0.8140075

2756,0.9082001,0.8131552

2757,0.9078504,0.8130546

2758,0.9073849,0.8133501

2759,0.9072722,0.8139694

2760,0.9072827,0.8164849

2761,0.9077652,0.817839

2762,0.9087321,0.819397

2763,0.9088944,0.8197705

2764,0.9087139,0.819794

2765,0.9087157,0.8198705

2766,0.9095237,0.8204872

2767,0.9099289,0.8206339

2768,0.9098466,0.8202807

2769,0.9097745,0.8207188

2770,0.9096683,0.8211385

2771,0.9099205,0.8219135

2772,0.9100925,0.8225698

2773,0.9098063,0.8226693

2774,0.9094853,0.8223262

2775,0.9089572,0.82184

2776,0.9088683,0.8216877

2777,0.9086938,0.8213919

2778,0.9086235,0.8213297

2779,0.9087802,0.8206735

2780,0.9086813,0.8202251

2781,0.9081582,0.8193032

2782,0.9080105,0.818809

2783,0.9079658,0.817892

2784,0.9079218,0.817479

2785,0.9027295,0.8203751

2786,0.8889551,0.8286962

2787,0.8642902,0.8574331

2788,0.8586167,0.9154655

2789,0.8604491,0.9453059

2790,0.8620378,0.9814544

2791,0.8637335,0.991336

2792,0.8662674,1.003587

2793,0.8668,1.007518

2794,0.8680836,1.013149

2795,0.8691071,1.016863

2796,0.8702101,1.022071

2797,0.8701977,1.024124

2798,0.8704438,1.026954

2799,0.8703794,1.02651

2800,0.8701337,1.025779

2801,0.8699698,1.025409

2802,0.8677167,1.02378

2803,0.8566796,1.022964

2804,0.8101802,1.026283

2805,0.7712384,1.027385

2806,0.6895899,1.025267

2807,0.6588359,1.026231

2808,0.6205099,1.02875

2809,0.608892,1.028485

2810,0.5950045,1.026284

2811,0.5908537,1.02564

2812,0.5859776,1.023465

2813,0.5846938,1.022692

2814,0.581918,1.020529

2815,0.580624,1.018035

2816,0.5783932,1.01569

2817,0.578157,1.015209

2818,0.5787751,1.01378

2819,0.5784774,1.013047

2820,0.5765115,1.01059

2821,0.5750884,1.009549

2822,0.5745271,1.008951

2823,0.5743754,1.008288

2824,0.5746325,1.007703

2825,0.5674334,0.9892962

2826,0.5558546,0.960548

2827,0.5250855,0.8800654

2828,0.5121295,0.8431488

2829,0.4946679,0.7897409

2830,0.4893948,0.7722816

2831,0.4813026,0.7500484

2832,0.4785102,0.7428985

2833,0.475771,0.7339583

2834,0.4747329,0.7307121

2835,0.4738836,0.7259021

2836,0.4736567,0.7244645

2837,0.472741,0.7235176

2838,0.4724684,0.7229722

2839,0.4717597,0.7211866

2840,0.4714426,0.7202535

2841,0.4712439,0.7178878

2842,0.4714076,0.7171386

2843,0.4710597,0.7153705

2844,0.4705781,0.7144444

2845,0.4703029,0.7143518

2846,0.4703801,0.7146024

2847,0.4702913,0.7148637

2848,0.4701586,0.7147732

2849,0.4701073,0.7144634

2850,0.4700744,0.7142279

2851,0.4628918,0.7138233

2852,0.4407533,0.7172896

2853,0.3964914,0.7318949

2854,0.3183398,0.7511127

2855,0.2900527,0.7585779

2856,0.2546262,0.7676227

2857,0.2443318,0.7702031

2858,0.2326008,0.7743222

2859,0.2286569,0.7750492

2860,0.2237632,0.7741987

2861,0.2228748,0.7737542

2862,0.2212247,0.7735502

2863,0.2204078,0.7745751

2864,0.2202001,0.7757108

2865,0.2201844,0.7759874

2866,0.2204159,0.7773257

2867,0.220929,0.7770853

2868,0.2212099,0.7766813

2869,0.2193164,0.7765839

2870,0.2049348,0.7806067

2871,0.1843362,0.7929639

2872,0.1311999,0.8351151

2873,0.07913297,0.8902638

2874,0.06258911,0.9077868

2875,0.06258911,0.9077868

2876,0.06258911,0.9077868

2877,0.06258911,0.9077868

2878,0.06258911,0.9077868

2879,0.06258911,0.9077868

2880,0.06258911,0.9077868

2881,0.06258911,0.9077868

2882,0.06258911,0.9077868

2883,0.06258911,0.9077868

2884,0.06258911,0.9077868

2885,0.06258911,0.9077868

2886,0.06258911,0.9077868

2887,-0.0740447,1.210895

2888,-0.07957578,1.223165

2889,-0.05866128,1.174198

2890,-0.04695332,1.146912

2891,-0.02243942,1.082425

2892,-0.01173717,1.054271

2893,-0.01173717,1.054271

2894,-0.01173717,1.054271

2895,-0.01173717,1.054271

2896,-0.01173717,1.054271

2897,-0.01173717,1.054271

2898,-0.01173717,1.054271

2899,-0.01173717,1.054271

2900,-0.01173717,1.054271

2901,-0.01173717,1.054271

2902,-0.01173717,1.054271

2903,-0.01173717,1.054271

2904,-0.01173717,1.054271

2905,-0.01173717,1.054271

2906,-0.01173717,1.054271

2907,-0.01173717,1.054271

2908,-0.01173717,1.054271

2909,-0.01173717,1.054271

2910,-0.01173717,1.054271

2911,-0.01173717,1.054271

2912,-0.01173717,1.054271

2913,-0.01173717,1.054271

2914,-0.01173717,1.054271

2915,-0.01173717,1.054271

2916,-0.01173717,1.054271

2917,-0.01173717,1.054271

2918,-0.01173717,1.054271

2919,-0.01173717,1.054271

2920,-0.01173717,1.054271

2921,0.02627358,0.9019651

2922,0.02696726,0.8934653

2923,0.03459722,0.8692955

2924,0.071004,0.7568015

2925,0.09904236,0.6623438

2926,0.1385947,0.5322838

2927,0.1535357,0.4872311

2928,0.1730414,0.4439106

2929,0.1781903,0.4328756

2930,0.1827676,0.4221586

2931,0.1835281,0.4196923

2932,0.1853634,0.4149601

2933,0.1861594,0.4137568

2934,0.1873224,0.4129266

2935,0.18762,0.4122455

2936,0.187017,0.4106838

2937,0.1869359,0.4089346

2938,0.186489,0.4077654

2939,0.1865592,0.4061379

2940,0.1861952,0.4052772

2941,0.1861256,0.4055246

2942,0.1864707,0.4056062

2943,0.1865801,0.4055268

2944,0.1869717,0.4050401

2945,0.1870683,0.4040089

2946,0.1867716,0.4043393

2947,0.1865922,0.4045667

2948,0.1869029,0.4043958

2949,0.1882791,0.4047532

2950,0.213497,0.4181131

2951,0.2706292,0.4443264

2952,0.295611,0.4551475

2953,0.3323045,0.4707676

2954,0.3445841,0.4759232

2955,0.3601014,0.4824112

2956,0.3652479,0.4847045

2957,0.3721543,0.4876953

2958,0.374241,0.4887502

2959,0.376604,0.4929514

2960,0.3780361,0.4953521

2961,0.3787518,0.4958617

2962,0.3797172,0.4971578

2963,0.3801004,0.4974854

2964,0.3804741,0.4989844

2965,0.3805278,0.4998162

2966,0.3805852,0.5012588

2967,0.3805356,0.5020182

2968,0.3807762,0.5030299

2969,0.381106,0.5034416

2970,0.3818178,0.503219

2971,0.382148,0.503072

2972,0.3824703,0.5025438

2973,0.3826911,0.5021911

2974,0.3828278,0.5019154

2975,0.3826509,0.5014887

2976,0.3895699,0.5053298

2977,0.3992074,0.5138881

2978,0.4300123,0.558301

2979,0.4459027,0.5924305

2980,0.4692565,0.6597627

2981,0.4777344,0.6857386

2982,0.4895418,0.7199127

2983,0.4934721,0.7300325

2984,0.4987561,0.7423035

2985,0.4998519,0.7464285

2986,0.5005936,0.7517558

2987,0.5007272,0.7534294

2988,0.5015234,0.755465

2989,0.5020037,0.7569556

2990,0.502269,0.7589732

2991,0.5023232,0.7596691

2992,0.5019779,0.761282

2993,0.5017906,0.7620583

2994,0.5014729,0.7634674

2995,0.5020272,0.7654364

2996,0.5022162,0.7662044

2997,0.5016551,0.7656608

2998,0.5015396,0.7651485

2999,0.5057287,0.7719474

3000,0.5110077,0.7860948

3001,0.5192838,0.8342862

3002,0.5186028,0.8653903

3003,0.5118546,0.9228266

3004,0.5085215,0.9451685

3005,0.5051386,0.9751659

3006,0.5038466,0.9847453

3007,0.5015466,0.9967659

3008,0.5006544,1.001067

3009,0.4988838,1.007609

3010,0.4984914,1.010178

3011,0.4975076,1.014343

3012,0.4970776,1.015935

3013,0.4972441,1.018067

3014,0.497342,1.018849

3015,0.4965564,1.019442

3016,0.496429,1.019062

3017,0.4967529,1.018521

3018,0.4967934,1.018839

3019,0.4973055,1.019659

3020,0.4974884,1.019983

3021,0.4972379,1.019487

3022,0.4959349,1.016584

3023,0.4857639,0.9985743

3024,0.4498322,0.9366165

3025,0.4263058,0.8871859

3026,0.3932016,0.7910187

3027,0.3827786,0.7562579

3028,0.3703534,0.7132736

3029,0.3669333,0.7011142

3030,0.3628925,0.6865945

3031,0.362899,0.6824639

3032,0.3623407,0.6757593

3033,0.3623754,0.6729825

3034,0.3636274,0.6695975

3035,0.3643587,0.6683901

3036,0.3651628,0.6666254

3037,0.364612,0.6658888

3038,0.3644347,0.6644073

3039,0.3644715,0.6637098

3040,0.3644875,0.6621648

3041,0.364175,0.6620302

3042,0.36397,0.66073

3043,0.3644663,0.6594281

3044,0.3650491,0.6575742

3045,0.3643154,0.6569009

3046,0.3639294,0.6569541

3047,0.3639354,0.6566074

3048,0.3628698,0.6557396

3049,0.3482403,0.6616297

3050,0.3347225,0.6681137

3051,0.2815081,0.7175748

3052,0.2550629,0.7432491

3053,0.2202724,0.7891106

3054,0.2096014,0.8049096

3055,0.1952812,0.8253567

3056,0.1910082,0.8321584

3057,0.1869245,0.8456333

3058,0.1855965,0.8499468

3059,0.1819924,0.8548723

3060,0.1807094,0.8565176

3061,0.1819919,0.8547549

3062,0.1825177,0.8538342

3063,0.1824653,0.8546658

3064,0.1824597,0.8549418

3065,0.1823826,0.8542262

3066,0.1824424,0.8538148

3067,0.1821434,0.8527973

3068,0.1820225,0.852371

3069,0.1818174,0.8549492

3070,0.1815456,0.8561108

3071,0.1811404,0.8531141

3072,0.1817962,0.8521488

3073,0.1906112,0.8527929

3074,0.2073309,0.8513677

3075,0.2971142,0.8259271

3076,0.3542772,0.8054439

3077,0.4758304,0.7673547

3078,0.5302467,0.752419

3079,0.6095529,0.729113

3080,0.6465331,0.7185599

3081,0.6558806,0.7147595

3082,0.6639354,0.7095112

3083,0.6658161,0.7080708

3084,0.6689487,0.7035976

3085,0.6705163,0.701669

3086,0.6725099,0.6997308

3087,0.6729233,0.698796

3088,0.674848,0.6984654

3089,0.6758711,0.6990837

3090,0.6771874,0.7002041

3091,0.6773433,0.7007539

3092,0.6773902,0.7014521

3093,0.6773782,0.7018415

3094,0.6767234,0.7026339

3095,0.676621,0.7028043

3096,0.6775637,0.7031782

3097,0.6779802,0.7027673

3098,0.6782277,0.7023434

3099,0.6783819,0.7025468

3100,0.6786499,0.7021915

3101,0.678777,0.7023165

3102,0.6792371,0.7027393

3103,0.6794263,0.7026718

3104,0.6792157,0.7026535

3105,0.6792638,0.7026792

3106,0.6795979,0.7025356

3107,0.6798767,0.7029329

3108,0.6811582,0.7150975

3109,0.6885184,0.7707498

3110,0.6945416,0.817526

3111,0.7045403,0.9085975

3112,0.7076924,0.9391224

3113,0.7125282,0.9754642

3114,0.7146157,0.9855289

3115,0.7174761,0.9967668

3116,0.718116,1.00014

3117,0.7189451,1.004737

3118,0.7196522,1.006744

3119,0.7212384,1.00934

3120,0.7217407,1.009772

3121,0.7217451,1.010314

3122,0.7214961,1.010593

3123,0.7209865,1.010215

3124,0.7210166,1.00982

3125,0.7220035,1.00911

3126,0.7224977,1.008841

3127,0.7230684,1.008327

3128,0.7235987,1.008056

3129,0.7243702,1.00734

3130,0.7243849,1.006657

3131,0.7242967,1.005633

3132,0.7239231,1.005464

3133,0.72333,1.005342

3134,0.7234799,1.005081

3135,0.7234178,1.00491

3136,0.7236722,1.001621

3137,0.7278959,0.9885165

3138,0.7589868,0.9028846

3139,0.7774027,0.8451914

3140,0.805748,0.7508076

3141,0.814461,0.7205049

3142,0.8254963,0.6793041

3143,0.8288255,0.6681659

3144,0.8322352,0.6562869

3145,0.8332128,0.652159

3146,0.8338181,0.6462842

3147,0.8342341,0.6441136

3148,0.8342343,0.6399744

3149,0.8344228,0.6385462

3150,0.835577,0.6373805

3151,0.8359305,0.6380091

3152,0.8366581,0.6388749

3153,0.836693,0.6390844

3154,0.8376138,0.6382112

3155,0.8378166,0.6369931

3156,0.8378818,0.6352742

3157,0.8393089,0.6356081

3158,0.843445,0.6355812

3159,0.8571211,0.6529458

3160,0.8767822,0.6966898

3161,0.8825988,0.7189656

3162,0.8915455,0.7532395

3163,0.8959225,0.7740626

3164,0.8971186,0.7813315

3165,0.8981864,0.7912714

3166,0.8988353,0.7944555

3167,0.9007512,0.7990903

3168,0.9015745,0.8008795

3169,0.9033427,0.8043382

3170,0.9036797,0.8053135

3171,0.9031696,0.8037142

3172,0.9026998,0.802914

3173,0.9017745,0.8022852

3174,0.9013954,0.8020198

3175,0.9005699,0.8020312

3176,0.9000351,0.8017365

3177,0.899123,0.8009689

3178,0.8988616,0.8004999

3179,0.8985707,0.7994227

3180,0.8983308,0.7989624

3181,0.8982632,0.7985064

3182,0.8981988,0.7981794

3183,0.8976982,0.7978217

3184,0.8975977,0.7975573

3185,0.8975377,0.7957834

3186,0.8975553,0.7950577

3187,0.8976118,0.7941602

3188,0.897633,0.7935753

3189,0.8975331,0.792419

3190,0.8973988,0.7917337

3191,0.8987956,0.7778302

3192,0.9007289,0.7599149

3193,0.9098291,0.6566373

3194,0.9135317,0.5974548

3195,0.9125621,0.4932813

3196,0.9092924,0.4325427

3197,0.9096352,0.4153124

3198,0.9093011,0.3936862

3199,0.9091434,0.3877503

3200,0.9096535,0.3809129

3201,0.9101748,0.3786039

3202,0.9110718,0.3754522

3203,0.9122297,0.3743975

3204,0.914331,0.3726311

3205,0.9151993,0.3725051

3206,0.9165791,0.3727204

3207,0.9158658,0.3724531

3208,0.9146109,0.3710177

3209,0.9151008,0.3700633

3210,0.9166783,0.3695396

3211,0.9167936,0.3697273

3212,0.9167947,0.3697958

3213,0.9171979,0.370095

3214,0.9177334,0.3707298

3215,0.917724,0.3706236

3216,0.9181608,0.3698982

3217,0.9190842,0.3695658

3218,0.9205308,0.3686986

3219,0.9218464,0.3696234

3220,0.9221155,0.3748495

3221,0.9217985,0.3944009

3222,0.9271444,0.4628255

3223,0.9383676,0.6155339

3224,0.9406816,0.6798182

3225,0.9418269,0.7710595

3226,0.9425794,0.7954376

3227,0.9426385,0.8246607

3228,0.9420836,0.8325709

3229,0.9420585,0.8402315

3230,0.9421089,0.8419918

3231,0.9421971,0.8446392

3232,0.9424812,0.8464727

3233,0.9424389,0.8506525

3234,0.9424714,0.8517759

3235,0.9424345,0.8541357

3236,0.9426732,0.8557662

3237,0.9428793,0.8564206

3238,0.9431953,0.8565636

3239,0.9449246,0.8588176

3240,0.9453508,0.8598421

3241,0.9447001,0.8553539

3242,0.9478949,0.8881715

3243,0.953398,0.9524623

3244,0.9546607,0.9750143

3245,0.9480181,0.9794962

3246,0.9473222,0.9855752

3247,0.9476492,0.9885687

3248,0.9448611,0.9852812

3249,0.9448611,0.9852812

3250,0.9448611,0.9852812

3251,0.9448611,0.9852812

3252,0.9448611,0.9852812

3253,0.9448611,0.9852812

3254,0.9448611,0.9852812

3255,0.9448611,0.9852812

3256,0.951609,1.010049

3257,0.9507587,1.008735

3258,0.9507913,1.009471

3259,0.9511559,1.010799

3260,0.9522519,1.015645

3261,0.9530773,1.018415

3262,0.9530773,1.018415

3263,0.9530773,1.018415

3264,0.9530773,1.018415

3265,0.9530773,1.018415

3266,0.9642739,0.9146771

3267,0.9674943,0.8901884

3268,0.9732103,0.7510754

3269,0.9735628,0.6722248

3270,0.9622369,0.5246799

3271,0.9550142,0.4675819

3272,0.9493559,0.404425

3273,0.9481508,0.3892998

3274,0.9473308,0.3725312

3275,0.9473694,0.3684691

3276,0.9457958,0.3618606

3277,0.944281,0.3580195

3278,0.9434898,0.3556646

3279,0.9426613,0.3524336

3280,0.9431937,0.3513327

3281,0.9433486,0.353224

3282,0.9441644,0.3543698

3283,0.9456465,0.3529909

3284,0.9458928,0.352212

3285,0.9465424,0.3507815

3286,0.9469015,0.3501143

3287,0.9471658,0.3484583

3288,0.9468471,0.3474664

3289,0.9462962,0.3454658

3290,0.9464468,0.3445406

3291,0.9469977,0.3436757

3292,0.9472629,0.3433718

3293,0.9473121,0.3375354

3294,0.9453112,0.3230591

3295,0.9350076,0.2694114

3296,0.9235559,0.2409254

3297,0.9080583,0.1906421

3298,0.9042101,0.1704071

3299,0.8976536,0.144739

3300,0.8953645,0.1355041

3301,0.892852,0.1250235

3302,0.8918799,0.1210971

3303,0.8901763,0.1139534

3304,0.888509,0.1076789

3305,0.8845361,0.1053273

3306,0.8440176,0.1128799

3307,0.8073367,0.1228196

3308,0.7216787,0.1461115

3309,0.6880917,0.1556111

3310,0.6459062,0.1643101

3311,0.6330094,0.1670176

3312,0.618421,0.1705627

3313,0.6140216,0.1716788

3314,0.6090757,0.174223

3315,0.6071869,0.1751597

3316,0.6056659,0.1757387

3317,0.6052063,0.1753413

3318,0.604768,0.174696

3319,0.6045902,0.1743951

3320,0.6041061,0.1730524

3321,0.6041296,0.1722152

3322,0.6032132,0.1703656

3323,0.6034418,0.1695743

3324,0.603651,0.1692787

3325,0.6035606,0.1689897

3326,0.6035069,0.1685817

3327,0.6035,0.1687349

3328,0.5931764,0.1749771

3329,0.5752308,0.1901234

3330,0.5020474,0.2680731

3331,0.4598557,0.3146125

3332,0.3667852,0.4248032

3333,0.3368504,0.4653183

3334,0.3096275,0.5149016

3335,0.2999156,0.5357201

3336,0.2975855,0.5393518

3337,0.2939704,0.5398219

3338,0.2924147,0.5401547

3339,0.2916454,0.5404452

3340,0.291813,0.5404684

3341,0.2913716,0.5430331

3342,0.2907362,0.5439793

3343,0.2892382,0.5420778

3344,0.2885254,0.5405781

3345,0.2872703,0.5388109

3346,0.2868537,0.5386694

3347,0.2867905,0.5404462

3348,0.2870288,0.5407147

3349,0.2884125,0.5393895

3350,0.2890231,0.5389852

3351,0.2886816,0.5367649

3352,0.2884787,0.5356429

3353,0.2880926,0.5342536

3354,0.2880037,0.5337484

3355,0.2882658,0.5321887

3356,0.2884384,0.5310108

3357,0.291623,0.5208051

3358,0.30178,0.4946914

3359,0.343572,0.4112859

3360,0.3798147,0.357553

3361,0.4693466,0.2595435

3362,0.5691595,0.1763061

3363,0.6163653,0.142507

3364,0.6827762,0.09765607

3365,0.6989588,0.08716733

3366,0.7175393,0.0735725

3367,0.7220066,0.06839681

3368,0.7262644,0.06562679

3369,0.7276672,0.06501123

3370,0.7295361,0.06270307

3371,0.7301398,0.06261995

3372,0.7311347,0.06226439

3373,0.7316669,0.06343116

3374,0.7324986,0.06466799

3375,0.7327792,0.06378017

3376,0.7321136,0.06319568

3377,0.7238634,0.0666469

3378,0.6927927,0.08472505

3379,0.6633748,0.1056642

3380,0.5622168,0.1800053

3381,0.5156196,0.2130306

3382,0.4518759,0.256559

3383,0.4325784,0.26953

3384,0.4116663,0.2833457

3385,0.4062756,0.2865835

3386,0.3999735,0.2907597

3387,0.3981998,0.292445

3388,0.3959746,0.293141

3389,0.3944637,0.2931639

3390,0.3935769,0.2943421

3391,0.3905985,0.2958057

3392,0.3895617,0.2953787

3393,0.3897919,0.2958964

3394,0.3900348,0.2963867

3395,0.3898836,0.2972895

3396,0.3899802,0.2974364

3397,0.3900992,0.2965343

3398,0.3899119,0.2959222

3399,0.3894598,0.2953392

3400,0.3894054,0.2953663

3401,0.389449,0.2961155

3402,0.389365,0.2962932

3403,0.3897322,0.2965449

3404,0.389788,0.2963896

3405,0.3898464,0.2948063

3406,0.389802,0.2942964

3407,0.3896028,0.2945691

3408,0.3897577,0.2947753

3409,0.3895831,0.2959792

3410,0.3886095,0.3031462

3411,0.3844395,0.4049925

3412,0.3857246,0.5054898

3413,0.4103803,0.7642819

3414,0.4234485,0.8683443

3415,0.4383191,1.001405

3416,0.4415102,1.030697

3417,0.443924,1.05718

3418,0.4448958,1.064376

3419,0.4496781,1.069235

3420,0.4491964,1.070872

3421,0.4482607,1.069956

3422,0.4482721,1.067164

3423,0.447754,1.067325

3424,0.4476737,1.066717

3425,0.4481431,1.065082

3426,0.4477739,1.062032

3427,0.4475502,1.059674

3428,0.4475461,1.056915

3429,0.4478562,1.054589

3430,0.4483531,1.051993

3431,0.4484468,1.051551

3432,0.452187,1.047959

3433,0.4548805,1.04418

3434,0.458115,1.037672

3435,0.4594754,1.035071

3436,0.4616418,1.029838

3437,0.4625941,1.028219

3438,0.4642691,1.026982

3439,0.464928,1.026975

3440,0.4659555,1.026322

3441,0.4662989,1.026234

3442,0.4667318,1.026651

3443,0.4670067,1.026823

3444,0.4675892,1.027341

3445,0.4678763,1.027381

3446,0.4684308,1.027874

3447,0.4686108,1.028688

3448,0.468574,1.030358

3449,0.4684108,1.032744

3450,0.4683015,1.033777

3451,0.4684512,1.035661

3452,0.4686649,1.036816

3453,0.469065,1.038663

3454,0.4691255,1.039068

3455,0.469203,1.039692

3456,0.4694625,1.04025

3457,0.4700575,1.041217

3458,0.4701912,1.041251

3459,0.4702082,1.041649

3460,0.4702711,1.042108

3461,0.4702134,1.042478

3462,0.4686373,1.039699

3463,0.455308,1.013736

3464,0.4335551,0.9698452

3465,0.3595973,0.8245099

3466,0.3168381,0.7416306

3467,0.2412007,0.5747608

3468,0.2198482,0.5119148

3469,0.1958668,0.4352914

3470,0.190767,0.4167175

3471,0.186005,0.3936028

3472,0.187079,0.3863454

3473,0.1890445,0.3754733

3474,0.1888273,0.3730244

3475,0.1905132,0.3717364

3476,0.1922226,0.3663625

3477,0.1928851,0.3640489

3478,0.1930026,0.3631838

3479,0.1924713,0.3621565

3480,0.192031,0.3599006

3481,0.1921375,0.3579161

3482,0.1933275,0.3528122

3483,0.194339,0.3507569

3484,0.1945035,0.3472973

3485,0.1942221,0.3455998

3486,0.1940662,0.3425409

3487,0.193599,0.3414104

3488,0.1972594,0.3537895

3489,0.2019985,0.3681263

3490,0.2700379,0.5491039

3491,0.315015,0.6554992

3492,0.3946991,0.8376855

3493,0.4183664,0.893698

3494,0.4408077,0.951983

3495,0.4458749,0.964324

3496,0.4517085,0.9797148

3497,0.4527648,0.9841012

3498,0.453651,0.9876754

3499,0.4539652,0.9891058

3500,0.4544988,0.9890762

3501,0.4547904,0.9898649

3502,0.4561307,0.9954581

3503,0.4564579,0.9973958

3504,0.458001,0.9980521

3505,0.4585342,0.9979674

3506,0.4577071,0.9990314

3507,0.4576825,0.9987687

3508,0.4583576,0.9985735

3509,0.4583386,0.9986124

3510,0.4579065,0.9987087

3511,0.4580514,0.9992619

3512,0.458223,0.9993516

3513,0.4577,0.9996091

3514,0.4571889,1.000451

3515,0.4571917,1.002259

3516,0.4576224,1.002812

3517,0.4582502,1.003375

3518,0.458342,1.003668

3519,0.4581878,1.004771

3520,0.4581161,1.00522

